0.000000000000000000e+00,8.280000000000000000e+02
0.000000000000000000e+00,8.300000000000000000e+02
0.000000000000000000e+00,8.320000000000000000e+02
0.000000000000000000e+00,8.340000000000000000e+02
0.000000000000000000e+00,8.360000000000000000e+02
0.000000000000000000e+00,8.380000000000000000e+02
0.000000000000000000e+00,8.400000000000000000e+02
2.000000000000000000e+00,8.300000000000000000e+02
2.000000000000000000e+00,8.320000000000000000e+02
2.000000000000000000e+00,8.340000000000000000e+02
2.000000000000000000e+00,8.360000000000000000e+02
2.000000000000000000e+00,8.380000000000000000e+02
2.000000000000000000e+00,8.400000000000000000e+02
2.000000000000000000e+00,8.420000000000000000e+02
4.000000000000000000e+00,8.320000000000000000e+02
4.000000000000000000e+00,8.340000000000000000e+02
4.000000000000000000e+00,8.360000000000000000e+02
4.000000000000000000e+00,8.380000000000000000e+02
4.000000000000000000e+00,8.400000000000000000e+02
4.000000000000000000e+00,8.420000000000000000e+02
4.000000000000000000e+00,8.440000000000000000e+02
6.000000000000000000e+00,8.320000000000000000e+02
6.000000000000000000e+00,8.340000000000000000e+02
6.000000000000000000e+00,8.360000000000000000e+02
6.000000000000000000e+00,8.380000000000000000e+02
6.000000000000000000e+00,8.400000000000000000e+02
6.000000000000000000e+00,8.420000000000000000e+02
6.000000000000000000e+00,8.440000000000000000e+02
6.000000000000000000e+00,8.460000000000000000e+02
8.000000000000000000e+00,8.340000000000000000e+02
8.000000000000000000e+00,8.360000000000000000e+02
8.000000000000000000e+00,8.380000000000000000e+02
8.000000000000000000e+00,8.400000000000000000e+02
8.000000000000000000e+00,8.420000000000000000e+02
8.000000000000000000e+00,8.440000000000000000e+02
8.000000000000000000e+00,8.460000000000000000e+02
8.000000000000000000e+00,8.480000000000000000e+02
1.000000000000000000e+01,8.360000000000000000e+02
1.000000000000000000e+01,8.380000000000000000e+02
1.000000000000000000e+01,8.400000000000000000e+02
1.000000000000000000e+01,8.420000000000000000e+02
1.000000000000000000e+01,8.440000000000000000e+02
1.000000000000000000e+01,8.460000000000000000e+02
1.000000000000000000e+01,8.480000000000000000e+02
1.000000000000000000e+01,8.500000000000000000e+02
1.200000000000000000e+01,8.380000000000000000e+02
1.200000000000000000e+01,8.400000000000000000e+02
1.200000000000000000e+01,8.420000000000000000e+02
1.200000000000000000e+01,8.440000000000000000e+02
1.200000000000000000e+01,8.460000000000000000e+02
1.200000000000000000e+01,8.480000000000000000e+02
1.200000000000000000e+01,8.500000000000000000e+02
1.200000000000000000e+01,8.520000000000000000e+02
1.400000000000000000e+01,8.400000000000000000e+02
1.400000000000000000e+01,8.420000000000000000e+02
1.400000000000000000e+01,8.440000000000000000e+02
1.400000000000000000e+01,8.460000000000000000e+02
1.400000000000000000e+01,8.480000000000000000e+02
1.400000000000000000e+01,8.500000000000000000e+02
1.400000000000000000e+01,8.520000000000000000e+02
1.600000000000000000e+01,8.420000000000000000e+02
1.600000000000000000e+01,8.440000000000000000e+02
1.600000000000000000e+01,8.460000000000000000e+02
1.600000000000000000e+01,8.480000000000000000e+02
1.600000000000000000e+01,8.500000000000000000e+02
1.600000000000000000e+01,8.520000000000000000e+02
1.600000000000000000e+01,8.540000000000000000e+02
1.800000000000000000e+01,8.440000000000000000e+02
1.800000000000000000e+01,8.460000000000000000e+02
1.800000000000000000e+01,8.480000000000000000e+02
1.800000000000000000e+01,8.500000000000000000e+02
1.800000000000000000e+01,8.520000000000000000e+02
1.800000000000000000e+01,8.540000000000000000e+02
1.800000000000000000e+01,8.560000000000000000e+02
2.000000000000000000e+01,8.460000000000000000e+02
2.000000000000000000e+01,8.480000000000000000e+02
2.000000000000000000e+01,8.500000000000000000e+02
2.000000000000000000e+01,8.520000000000000000e+02
2.000000000000000000e+01,8.540000000000000000e+02
2.000000000000000000e+01,8.560000000000000000e+02
2.000000000000000000e+01,8.580000000000000000e+02
2.200000000000000000e+01,8.480000000000000000e+02
2.200000000000000000e+01,8.500000000000000000e+02
2.200000000000000000e+01,8.520000000000000000e+02
2.200000000000000000e+01,8.540000000000000000e+02
2.200000000000000000e+01,8.560000000000000000e+02
2.200000000000000000e+01,8.580000000000000000e+02
2.200000000000000000e+01,8.600000000000000000e+02
2.400000000000000000e+01,8.480000000000000000e+02
2.400000000000000000e+01,8.500000000000000000e+02
2.400000000000000000e+01,8.520000000000000000e+02
2.400000000000000000e+01,8.540000000000000000e+02
2.400000000000000000e+01,8.560000000000000000e+02
2.400000000000000000e+01,8.580000000000000000e+02
2.400000000000000000e+01,8.600000000000000000e+02
2.400000000000000000e+01,8.620000000000000000e+02
2.600000000000000000e+01,8.500000000000000000e+02
2.600000000000000000e+01,8.520000000000000000e+02
2.600000000000000000e+01,8.540000000000000000e+02
2.600000000000000000e+01,8.560000000000000000e+02
2.600000000000000000e+01,8.580000000000000000e+02
2.600000000000000000e+01,8.600000000000000000e+02
2.600000000000000000e+01,8.620000000000000000e+02
2.600000000000000000e+01,8.640000000000000000e+02
2.800000000000000000e+01,8.520000000000000000e+02
2.800000000000000000e+01,8.540000000000000000e+02
2.800000000000000000e+01,8.560000000000000000e+02
2.800000000000000000e+01,8.580000000000000000e+02
2.800000000000000000e+01,8.600000000000000000e+02
2.800000000000000000e+01,8.620000000000000000e+02
2.800000000000000000e+01,8.640000000000000000e+02
2.800000000000000000e+01,8.660000000000000000e+02
3.000000000000000000e+01,8.540000000000000000e+02
3.000000000000000000e+01,8.560000000000000000e+02
3.000000000000000000e+01,8.580000000000000000e+02
3.000000000000000000e+01,8.600000000000000000e+02
3.000000000000000000e+01,8.620000000000000000e+02
3.000000000000000000e+01,8.640000000000000000e+02
3.000000000000000000e+01,8.660000000000000000e+02
3.000000000000000000e+01,8.680000000000000000e+02
3.200000000000000000e+01,8.560000000000000000e+02
3.200000000000000000e+01,8.580000000000000000e+02
3.200000000000000000e+01,8.600000000000000000e+02
3.200000000000000000e+01,8.620000000000000000e+02
3.200000000000000000e+01,8.640000000000000000e+02
3.200000000000000000e+01,8.660000000000000000e+02
3.200000000000000000e+01,8.680000000000000000e+02
3.200000000000000000e+01,8.700000000000000000e+02
3.400000000000000000e+01,8.580000000000000000e+02
3.400000000000000000e+01,8.600000000000000000e+02
3.400000000000000000e+01,8.620000000000000000e+02
3.400000000000000000e+01,8.640000000000000000e+02
3.400000000000000000e+01,8.660000000000000000e+02
3.400000000000000000e+01,8.680000000000000000e+02
3.400000000000000000e+01,8.700000000000000000e+02
3.400000000000000000e+01,8.720000000000000000e+02
3.600000000000000000e+01,8.600000000000000000e+02
3.600000000000000000e+01,8.620000000000000000e+02
3.600000000000000000e+01,8.640000000000000000e+02
3.600000000000000000e+01,8.660000000000000000e+02
3.600000000000000000e+01,8.680000000000000000e+02
3.600000000000000000e+01,8.700000000000000000e+02
3.600000000000000000e+01,8.720000000000000000e+02
3.800000000000000000e+01,8.620000000000000000e+02
3.800000000000000000e+01,8.640000000000000000e+02
3.800000000000000000e+01,8.660000000000000000e+02
3.800000000000000000e+01,8.680000000000000000e+02
3.800000000000000000e+01,8.700000000000000000e+02
3.800000000000000000e+01,8.720000000000000000e+02
3.800000000000000000e+01,8.740000000000000000e+02
4.000000000000000000e+01,8.640000000000000000e+02
4.000000000000000000e+01,8.660000000000000000e+02
4.000000000000000000e+01,8.680000000000000000e+02
4.000000000000000000e+01,8.700000000000000000e+02
4.000000000000000000e+01,8.720000000000000000e+02
4.000000000000000000e+01,8.740000000000000000e+02
4.000000000000000000e+01,8.760000000000000000e+02
4.200000000000000000e+01,8.660000000000000000e+02
4.200000000000000000e+01,8.680000000000000000e+02
4.200000000000000000e+01,8.700000000000000000e+02
4.200000000000000000e+01,8.720000000000000000e+02
4.200000000000000000e+01,8.740000000000000000e+02
4.200000000000000000e+01,8.760000000000000000e+02
4.200000000000000000e+01,8.780000000000000000e+02
4.400000000000000000e+01,8.660000000000000000e+02
4.400000000000000000e+01,8.680000000000000000e+02
4.400000000000000000e+01,8.700000000000000000e+02
4.400000000000000000e+01,8.720000000000000000e+02
4.400000000000000000e+01,8.740000000000000000e+02
4.400000000000000000e+01,8.760000000000000000e+02
4.400000000000000000e+01,8.780000000000000000e+02
4.400000000000000000e+01,8.800000000000000000e+02
4.600000000000000000e+01,8.680000000000000000e+02
4.600000000000000000e+01,8.700000000000000000e+02
4.600000000000000000e+01,8.720000000000000000e+02
4.600000000000000000e+01,8.740000000000000000e+02
4.600000000000000000e+01,8.760000000000000000e+02
4.600000000000000000e+01,8.780000000000000000e+02
4.600000000000000000e+01,8.800000000000000000e+02
4.600000000000000000e+01,8.820000000000000000e+02
4.800000000000000000e+01,8.700000000000000000e+02
4.800000000000000000e+01,8.720000000000000000e+02
4.800000000000000000e+01,8.740000000000000000e+02
4.800000000000000000e+01,8.760000000000000000e+02
4.800000000000000000e+01,8.780000000000000000e+02
4.800000000000000000e+01,8.800000000000000000e+02
4.800000000000000000e+01,8.820000000000000000e+02
4.800000000000000000e+01,8.840000000000000000e+02
5.000000000000000000e+01,8.720000000000000000e+02
5.000000000000000000e+01,8.740000000000000000e+02
5.000000000000000000e+01,8.760000000000000000e+02
5.000000000000000000e+01,8.780000000000000000e+02
5.000000000000000000e+01,8.800000000000000000e+02
5.000000000000000000e+01,8.820000000000000000e+02
5.000000000000000000e+01,8.840000000000000000e+02
5.000000000000000000e+01,8.860000000000000000e+02
5.200000000000000000e+01,8.740000000000000000e+02
5.200000000000000000e+01,8.760000000000000000e+02
5.200000000000000000e+01,8.780000000000000000e+02
5.200000000000000000e+01,8.800000000000000000e+02
5.200000000000000000e+01,8.820000000000000000e+02
5.200000000000000000e+01,8.840000000000000000e+02
5.200000000000000000e+01,8.860000000000000000e+02
5.200000000000000000e+01,8.880000000000000000e+02
5.400000000000000000e+01,8.760000000000000000e+02
5.400000000000000000e+01,8.780000000000000000e+02
5.400000000000000000e+01,8.800000000000000000e+02
5.400000000000000000e+01,8.820000000000000000e+02
5.400000000000000000e+01,8.840000000000000000e+02
5.400000000000000000e+01,8.860000000000000000e+02
5.400000000000000000e+01,8.880000000000000000e+02
5.400000000000000000e+01,8.900000000000000000e+02
5.600000000000000000e+01,8.780000000000000000e+02
5.600000000000000000e+01,8.800000000000000000e+02
5.600000000000000000e+01,8.820000000000000000e+02
5.600000000000000000e+01,8.840000000000000000e+02
5.600000000000000000e+01,8.860000000000000000e+02
5.600000000000000000e+01,8.880000000000000000e+02
5.600000000000000000e+01,8.900000000000000000e+02
