0.000000000000000000e+00,4.418000000000000000e+03
0.000000000000000000e+00,4.430000000000000000e+03
0.000000000000000000e+00,4.432000000000000000e+03
0.000000000000000000e+00,4.420000000000000000e+03
0.000000000000000000e+00,4.422000000000000000e+03
0.000000000000000000e+00,4.424000000000000000e+03
0.000000000000000000e+00,4.426000000000000000e+03
0.000000000000000000e+00,4.428000000000000000e+03
0.000000000000000000e+00,4.434000000000000000e+03
0.000000000000000000e+00,4.436000000000000000e+03
0.000000000000000000e+00,4.438000000000000000e+03
0.000000000000000000e+00,4.440000000000000000e+03
0.000000000000000000e+00,4.442000000000000000e+03
0.000000000000000000e+00,4.444000000000000000e+03
0.000000000000000000e+00,4.446000000000000000e+03
0.000000000000000000e+00,4.448000000000000000e+03
0.000000000000000000e+00,4.450000000000000000e+03
0.000000000000000000e+00,4.452000000000000000e+03
0.000000000000000000e+00,4.454000000000000000e+03
0.000000000000000000e+00,4.456000000000000000e+03
0.000000000000000000e+00,4.458000000000000000e+03
0.000000000000000000e+00,4.460000000000000000e+03
0.000000000000000000e+00,4.462000000000000000e+03
0.000000000000000000e+00,4.464000000000000000e+03
0.000000000000000000e+00,4.404000000000000000e+03
0.000000000000000000e+00,4.410000000000000000e+03
0.000000000000000000e+00,4.412000000000000000e+03
0.000000000000000000e+00,4.414000000000000000e+03
0.000000000000000000e+00,4.416000000000000000e+03
0.000000000000000000e+00,4.406000000000000000e+03
0.000000000000000000e+00,4.408000000000000000e+03
0.000000000000000000e+00,4.466000000000000000e+03
2.000000000000000000e+00,4.418000000000000000e+03
2.000000000000000000e+00,4.430000000000000000e+03
2.000000000000000000e+00,4.432000000000000000e+03
2.000000000000000000e+00,4.420000000000000000e+03
2.000000000000000000e+00,4.422000000000000000e+03
2.000000000000000000e+00,4.424000000000000000e+03
2.000000000000000000e+00,4.426000000000000000e+03
2.000000000000000000e+00,4.428000000000000000e+03
2.000000000000000000e+00,4.434000000000000000e+03
2.000000000000000000e+00,4.436000000000000000e+03
2.000000000000000000e+00,4.438000000000000000e+03
2.000000000000000000e+00,4.440000000000000000e+03
2.000000000000000000e+00,4.442000000000000000e+03
2.000000000000000000e+00,4.444000000000000000e+03
2.000000000000000000e+00,4.446000000000000000e+03
2.000000000000000000e+00,4.448000000000000000e+03
2.000000000000000000e+00,4.450000000000000000e+03
2.000000000000000000e+00,4.452000000000000000e+03
2.000000000000000000e+00,4.454000000000000000e+03
2.000000000000000000e+00,4.456000000000000000e+03
2.000000000000000000e+00,4.458000000000000000e+03
2.000000000000000000e+00,4.460000000000000000e+03
2.000000000000000000e+00,4.462000000000000000e+03
2.000000000000000000e+00,4.464000000000000000e+03
2.000000000000000000e+00,4.410000000000000000e+03
2.000000000000000000e+00,4.412000000000000000e+03
2.000000000000000000e+00,4.414000000000000000e+03
2.000000000000000000e+00,4.416000000000000000e+03
2.000000000000000000e+00,4.408000000000000000e+03
2.000000000000000000e+00,4.466000000000000000e+03
2.000000000000000000e+00,4.468000000000000000e+03
4.000000000000000000e+00,4.418000000000000000e+03
4.000000000000000000e+00,4.430000000000000000e+03
4.000000000000000000e+00,4.432000000000000000e+03
4.000000000000000000e+00,4.420000000000000000e+03
4.000000000000000000e+00,4.422000000000000000e+03
4.000000000000000000e+00,4.424000000000000000e+03
4.000000000000000000e+00,4.426000000000000000e+03
4.000000000000000000e+00,4.428000000000000000e+03
4.000000000000000000e+00,4.434000000000000000e+03
4.000000000000000000e+00,4.436000000000000000e+03
4.000000000000000000e+00,4.438000000000000000e+03
4.000000000000000000e+00,4.440000000000000000e+03
4.000000000000000000e+00,4.442000000000000000e+03
4.000000000000000000e+00,4.444000000000000000e+03
4.000000000000000000e+00,4.446000000000000000e+03
4.000000000000000000e+00,4.448000000000000000e+03
4.000000000000000000e+00,4.450000000000000000e+03
4.000000000000000000e+00,4.452000000000000000e+03
4.000000000000000000e+00,4.454000000000000000e+03
4.000000000000000000e+00,4.456000000000000000e+03
4.000000000000000000e+00,4.458000000000000000e+03
4.000000000000000000e+00,4.460000000000000000e+03
4.000000000000000000e+00,4.462000000000000000e+03
4.000000000000000000e+00,4.464000000000000000e+03
4.000000000000000000e+00,4.410000000000000000e+03
4.000000000000000000e+00,4.412000000000000000e+03
4.000000000000000000e+00,4.414000000000000000e+03
4.000000000000000000e+00,4.416000000000000000e+03
4.000000000000000000e+00,4.466000000000000000e+03
4.000000000000000000e+00,4.468000000000000000e+03
4.000000000000000000e+00,4.470000000000000000e+03
6.000000000000000000e+00,4.418000000000000000e+03
6.000000000000000000e+00,4.430000000000000000e+03
6.000000000000000000e+00,4.432000000000000000e+03
6.000000000000000000e+00,4.420000000000000000e+03
6.000000000000000000e+00,4.422000000000000000e+03
6.000000000000000000e+00,4.424000000000000000e+03
6.000000000000000000e+00,4.426000000000000000e+03
6.000000000000000000e+00,4.428000000000000000e+03
6.000000000000000000e+00,4.434000000000000000e+03
6.000000000000000000e+00,4.436000000000000000e+03
6.000000000000000000e+00,4.438000000000000000e+03
6.000000000000000000e+00,4.440000000000000000e+03
6.000000000000000000e+00,4.442000000000000000e+03
6.000000000000000000e+00,4.444000000000000000e+03
6.000000000000000000e+00,4.446000000000000000e+03
6.000000000000000000e+00,4.448000000000000000e+03
6.000000000000000000e+00,4.450000000000000000e+03
6.000000000000000000e+00,4.452000000000000000e+03
6.000000000000000000e+00,4.454000000000000000e+03
6.000000000000000000e+00,4.456000000000000000e+03
6.000000000000000000e+00,4.458000000000000000e+03
6.000000000000000000e+00,4.460000000000000000e+03
6.000000000000000000e+00,4.462000000000000000e+03
6.000000000000000000e+00,4.464000000000000000e+03
6.000000000000000000e+00,4.414000000000000000e+03
6.000000000000000000e+00,4.416000000000000000e+03
6.000000000000000000e+00,4.466000000000000000e+03
6.000000000000000000e+00,4.468000000000000000e+03
6.000000000000000000e+00,4.470000000000000000e+03
6.000000000000000000e+00,4.472000000000000000e+03
8.000000000000000000e+00,4.430000000000000000e+03
8.000000000000000000e+00,4.432000000000000000e+03
8.000000000000000000e+00,4.422000000000000000e+03
8.000000000000000000e+00,4.424000000000000000e+03
