0.000000000000000000e+00,8.200000000000000000e+02
0.000000000000000000e+00,5.800000000000000000e+02
0.000000000000000000e+00,8.400000000000000000e+02
0.000000000000000000e+00,5.600000000000000000e+02
2.000000000000000000e+01,8.400000000000000000e+02
2.000000000000000000e+01,5.600000000000000000e+02
2.000000000000000000e+01,8.600000000000000000e+02
2.000000000000000000e+01,5.400000000000000000e+02
4.000000000000000000e+01,8.600000000000000000e+02
4.000000000000000000e+01,5.400000000000000000e+02
4.000000000000000000e+01,8.800000000000000000e+02
4.000000000000000000e+01,5.200000000000000000e+02
6.000000000000000000e+01,8.800000000000000000e+02
6.000000000000000000e+01,5.200000000000000000e+02
6.000000000000000000e+01,9.000000000000000000e+02
6.000000000000000000e+01,5.000000000000000000e+02
8.000000000000000000e+01,9.000000000000000000e+02
8.000000000000000000e+01,5.000000000000000000e+02
8.000000000000000000e+01,9.200000000000000000e+02
8.000000000000000000e+01,4.800000000000000000e+02
1.000000000000000000e+02,9.200000000000000000e+02
1.000000000000000000e+02,4.800000000000000000e+02
1.000000000000000000e+02,9.400000000000000000e+02
1.000000000000000000e+02,4.600000000000000000e+02
1.200000000000000000e+02,9.400000000000000000e+02
1.200000000000000000e+02,4.600000000000000000e+02
1.200000000000000000e+02,9.600000000000000000e+02
1.200000000000000000e+02,4.400000000000000000e+02
1.200000000000000000e+02,4.200000000000000000e+02
1.400000000000000000e+02,9.600000000000000000e+02
1.400000000000000000e+02,4.200000000000000000e+02
1.400000000000000000e+02,9.800000000000000000e+02
1.400000000000000000e+02,4.000000000000000000e+02
1.600000000000000000e+02,9.800000000000000000e+02
1.600000000000000000e+02,4.000000000000000000e+02
1.600000000000000000e+02,1.000000000000000000e+03
1.800000000000000000e+02,1.000000000000000000e+03
1.800000000000000000e+02,1.020000000000000000e+03
2.000000000000000000e+02,1.000000000000000000e+03
2.000000000000000000e+02,1.020000000000000000e+03
2.000000000000000000e+02,1.040000000000000000e+03
2.200000000000000000e+02,1.020000000000000000e+03
2.200000000000000000e+02,1.040000000000000000e+03
2.200000000000000000e+02,1.060000000000000000e+03
2.400000000000000000e+02,1.040000000000000000e+03
2.400000000000000000e+02,1.060000000000000000e+03
2.400000000000000000e+02,1.080000000000000000e+03
2.600000000000000000e+02,1.060000000000000000e+03
2.600000000000000000e+02,1.080000000000000000e+03
2.600000000000000000e+02,1.100000000000000000e+03
2.800000000000000000e+02,1.060000000000000000e+03
2.800000000000000000e+02,1.080000000000000000e+03
2.800000000000000000e+02,1.100000000000000000e+03
3.000000000000000000e+02,1.080000000000000000e+03
3.000000000000000000e+02,1.100000000000000000e+03
3.200000000000000000e+02,1.080000000000000000e+03
3.200000000000000000e+02,1.100000000000000000e+03
3.400000000000000000e+02,1.060000000000000000e+03
3.400000000000000000e+02,1.080000000000000000e+03
3.600000000000000000e+02,1.020000000000000000e+03
3.600000000000000000e+02,1.040000000000000000e+03
3.600000000000000000e+02,1.060000000000000000e+03
5.800000000000000000e+02,8.000000000000000000e+02
