0.000000000000000000e+00,4.430000000000000000e+03
0.000000000000000000e+00,4.420000000000000000e+03
0.000000000000000000e+00,4.440000000000000000e+03
0.000000000000000000e+00,4.450000000000000000e+03
0.000000000000000000e+00,4.460000000000000000e+03
0.000000000000000000e+00,4.410000000000000000e+03
0.000000000000000000e+00,4.400000000000000000e+03
0.000000000000000000e+00,4.390000000000000000e+03
0.000000000000000000e+00,4.380000000000000000e+03
0.000000000000000000e+00,4.470000000000000000e+03
0.000000000000000000e+00,4.480000000000000000e+03
1.000000000000000000e+01,4.430000000000000000e+03
1.000000000000000000e+01,4.420000000000000000e+03
1.000000000000000000e+01,4.440000000000000000e+03
1.000000000000000000e+01,4.450000000000000000e+03
1.000000000000000000e+01,4.460000000000000000e+03
1.000000000000000000e+01,4.410000000000000000e+03
1.000000000000000000e+01,4.400000000000000000e+03
1.000000000000000000e+01,4.390000000000000000e+03
1.000000000000000000e+01,4.470000000000000000e+03
1.000000000000000000e+01,4.480000000000000000e+03
2.000000000000000000e+01,4.430000000000000000e+03
2.000000000000000000e+01,4.420000000000000000e+03
2.000000000000000000e+01,4.440000000000000000e+03
2.000000000000000000e+01,4.450000000000000000e+03
2.000000000000000000e+01,4.460000000000000000e+03
2.000000000000000000e+01,4.410000000000000000e+03
2.000000000000000000e+01,4.470000000000000000e+03
2.000000000000000000e+01,4.480000000000000000e+03
2.000000000000000000e+01,4.490000000000000000e+03
3.000000000000000000e+01,4.440000000000000000e+03
3.000000000000000000e+01,4.450000000000000000e+03
3.000000000000000000e+01,4.460000000000000000e+03
3.000000000000000000e+01,4.470000000000000000e+03
3.000000000000000000e+01,4.480000000000000000e+03
3.000000000000000000e+01,4.490000000000000000e+03
3.000000000000000000e+01,4.500000000000000000e+03
4.000000000000000000e+01,4.460000000000000000e+03
4.000000000000000000e+01,4.470000000000000000e+03
4.000000000000000000e+01,4.480000000000000000e+03
4.000000000000000000e+01,4.490000000000000000e+03
4.000000000000000000e+01,4.500000000000000000e+03
4.000000000000000000e+01,4.510000000000000000e+03
5.000000000000000000e+01,4.470000000000000000e+03
5.000000000000000000e+01,4.480000000000000000e+03
5.000000000000000000e+01,4.490000000000000000e+03
5.000000000000000000e+01,4.500000000000000000e+03
5.000000000000000000e+01,4.510000000000000000e+03
5.000000000000000000e+01,4.520000000000000000e+03
6.000000000000000000e+01,4.480000000000000000e+03
6.000000000000000000e+01,4.490000000000000000e+03
6.000000000000000000e+01,4.500000000000000000e+03
6.000000000000000000e+01,4.510000000000000000e+03
6.000000000000000000e+01,4.520000000000000000e+03
6.000000000000000000e+01,4.530000000000000000e+03
7.000000000000000000e+01,4.490000000000000000e+03
7.000000000000000000e+01,4.500000000000000000e+03
7.000000000000000000e+01,4.510000000000000000e+03
7.000000000000000000e+01,4.520000000000000000e+03
7.000000000000000000e+01,1.580000000000000000e+03
7.000000000000000000e+01,4.530000000000000000e+03
7.000000000000000000e+01,1.570000000000000000e+03
7.000000000000000000e+01,1.560000000000000000e+03
8.000000000000000000e+01,1.590000000000000000e+03
8.000000000000000000e+01,4.500000000000000000e+03
8.000000000000000000e+01,4.510000000000000000e+03
8.000000000000000000e+01,4.520000000000000000e+03
8.000000000000000000e+01,1.580000000000000000e+03
