0.000000000000000000e+00,8.300000000000000000e+02
0.000000000000000000e+00,8.350000000000000000e+02
5.000000000000000000e+00,8.350000000000000000e+02
5.000000000000000000e+00,8.400000000000000000e+02
1.000000000000000000e+01,8.400000000000000000e+02
1.000000000000000000e+01,8.450000000000000000e+02
1.500000000000000000e+01,8.450000000000000000e+02
1.500000000000000000e+01,8.500000000000000000e+02
2.000000000000000000e+01,8.500000000000000000e+02
2.000000000000000000e+01,8.550000000000000000e+02
2.500000000000000000e+01,8.550000000000000000e+02
2.500000000000000000e+01,8.600000000000000000e+02
3.000000000000000000e+01,8.600000000000000000e+02
3.000000000000000000e+01,8.650000000000000000e+02
3.500000000000000000e+01,8.600000000000000000e+02
3.500000000000000000e+01,8.650000000000000000e+02
3.500000000000000000e+01,8.700000000000000000e+02
4.000000000000000000e+01,8.650000000000000000e+02
4.000000000000000000e+01,8.700000000000000000e+02
4.000000000000000000e+01,8.750000000000000000e+02
4.500000000000000000e+01,8.700000000000000000e+02
4.500000000000000000e+01,8.750000000000000000e+02
4.500000000000000000e+01,8.800000000000000000e+02
5.000000000000000000e+01,8.750000000000000000e+02
5.000000000000000000e+01,8.800000000000000000e+02
5.000000000000000000e+01,8.850000000000000000e+02
5.500000000000000000e+01,8.800000000000000000e+02
5.500000000000000000e+01,8.850000000000000000e+02
6.000000000000000000e+01,8.850000000000000000e+02
6.000000000000000000e+01,8.900000000000000000e+02
6.000000000000000000e+01,8.950000000000000000e+02
6.500000000000000000e+01,8.900000000000000000e+02
6.500000000000000000e+01,8.950000000000000000e+02
6.500000000000000000e+01,9.000000000000000000e+02
7.000000000000000000e+01,8.950000000000000000e+02
7.000000000000000000e+01,9.000000000000000000e+02
7.000000000000000000e+01,9.050000000000000000e+02
7.500000000000000000e+01,9.000000000000000000e+02
7.500000000000000000e+01,9.050000000000000000e+02
7.500000000000000000e+01,9.100000000000000000e+02
8.000000000000000000e+01,9.050000000000000000e+02
8.000000000000000000e+01,9.100000000000000000e+02
8.000000000000000000e+01,9.150000000000000000e+02
8.500000000000000000e+01,9.100000000000000000e+02
8.500000000000000000e+01,9.150000000000000000e+02
8.500000000000000000e+01,9.200000000000000000e+02
9.000000000000000000e+01,9.150000000000000000e+02
9.000000000000000000e+01,9.200000000000000000e+02
9.000000000000000000e+01,9.250000000000000000e+02
9.500000000000000000e+01,9.200000000000000000e+02
9.500000000000000000e+01,9.250000000000000000e+02
9.500000000000000000e+01,9.300000000000000000e+02
1.000000000000000000e+02,9.300000000000000000e+02
1.000000000000000000e+02,9.350000000000000000e+02
1.050000000000000000e+02,9.350000000000000000e+02
1.050000000000000000e+02,9.400000000000000000e+02
1.100000000000000000e+02,9.450000000000000000e+02
1.100000000000000000e+02,9.400000000000000000e+02
1.150000000000000000e+02,9.450000000000000000e+02
1.150000000000000000e+02,9.500000000000000000e+02
1.200000000000000000e+02,9.500000000000000000e+02
1.200000000000000000e+02,9.550000000000000000e+02
1.250000000000000000e+02,9.550000000000000000e+02
1.250000000000000000e+02,9.600000000000000000e+02
1.300000000000000000e+02,9.600000000000000000e+02
1.300000000000000000e+02,9.650000000000000000e+02
1.350000000000000000e+02,9.600000000000000000e+02
1.350000000000000000e+02,9.650000000000000000e+02
1.400000000000000000e+02,9.650000000000000000e+02
1.400000000000000000e+02,9.700000000000000000e+02
1.450000000000000000e+02,9.700000000000000000e+02
1.450000000000000000e+02,9.750000000000000000e+02
1.500000000000000000e+02,9.750000000000000000e+02
1.500000000000000000e+02,9.800000000000000000e+02
1.550000000000000000e+02,9.800000000000000000e+02
1.550000000000000000e+02,9.850000000000000000e+02
1.600000000000000000e+02,9.850000000000000000e+02
1.600000000000000000e+02,9.900000000000000000e+02
1.650000000000000000e+02,9.900000000000000000e+02
1.650000000000000000e+02,9.950000000000000000e+02
1.700000000000000000e+02,9.950000000000000000e+02
1.700000000000000000e+02,1.000000000000000000e+03
1.750000000000000000e+02,9.950000000000000000e+02
1.750000000000000000e+02,1.000000000000000000e+03
1.750000000000000000e+02,1.005000000000000000e+03
1.800000000000000000e+02,1.000000000000000000e+03
1.800000000000000000e+02,1.005000000000000000e+03
1.800000000000000000e+02,1.010000000000000000e+03
1.850000000000000000e+02,1.005000000000000000e+03
