0.000000000000000000e+00,4.425000000000000000e+03
0.000000000000000000e+00,4.440000000000000000e+03
0.000000000000000000e+00,4.455000000000000000e+03
1.500000000000000000e+01,4.455000000000000000e+03
1.500000000000000000e+01,4.470000000000000000e+03
3.000000000000000000e+01,4.470000000000000000e+03
3.000000000000000000e+01,4.485000000000000000e+03
4.500000000000000000e+01,4.485000000000000000e+03
4.500000000000000000e+01,4.500000000000000000e+03
6.000000000000000000e+01,4.500000000000000000e+03
7.500000000000000000e+01,4.515000000000000000e+03
9.000000000000000000e+01,4.530000000000000000e+03
1.050000000000000000e+02,1.575000000000000000e+03
1.050000000000000000e+02,4.530000000000000000e+03
1.050000000000000000e+02,1.560000000000000000e+03
1.200000000000000000e+02,1.575000000000000000e+03
1.200000000000000000e+02,4.530000000000000000e+03
1.200000000000000000e+02,1.560000000000000000e+03
1.350000000000000000e+02,1.590000000000000000e+03
1.350000000000000000e+02,1.575000000000000000e+03
1.500000000000000000e+02,1.590000000000000000e+03
1.500000000000000000e+02,1.605000000000000000e+03
1.650000000000000000e+02,1.620000000000000000e+03
1.650000000000000000e+02,1.605000000000000000e+03
1.800000000000000000e+02,1.620000000000000000e+03
1.950000000000000000e+02,1.635000000000000000e+03
2.100000000000000000e+02,1.635000000000000000e+03
3.750000000000000000e+02,2.430000000000000000e+03
3.750000000000000000e+02,3.375000000000000000e+03
3.750000000000000000e+02,3.390000000000000000e+03
3.900000000000000000e+02,2.430000000000000000e+03
3.900000000000000000e+02,3.375000000000000000e+03
3.900000000000000000e+02,3.390000000000000000e+03
3.900000000000000000e+02,2.445000000000000000e+03
3.900000000000000000e+02,3.405000000000000000e+03
4.050000000000000000e+02,2.445000000000000000e+03
4.050000000000000000e+02,3.405000000000000000e+03
4.050000000000000000e+02,2.460000000000000000e+03
4.050000000000000000e+02,3.420000000000000000e+03
4.200000000000000000e+02,3.405000000000000000e+03
4.200000000000000000e+02,2.460000000000000000e+03
4.200000000000000000e+02,3.420000000000000000e+03
4.200000000000000000e+02,2.475000000000000000e+03
4.200000000000000000e+02,3.435000000000000000e+03
4.350000000000000000e+02,3.420000000000000000e+03
4.350000000000000000e+02,2.475000000000000000e+03
4.350000000000000000e+02,3.435000000000000000e+03
4.350000000000000000e+02,3.450000000000000000e+03
4.500000000000000000e+02,3.450000000000000000e+03
4.650000000000000000e+02,3.465000000000000000e+03
4.800000000000000000e+02,3.480000000000000000e+03
4.950000000000000000e+02,3.495000000000000000e+03
5.100000000000000000e+02,3.495000000000000000e+03
5.100000000000000000e+02,3.510000000000000000e+03
5.250000000000000000e+02,3.510000000000000000e+03
5.250000000000000000e+02,3.525000000000000000e+03
5.250000000000000000e+02,3.540000000000000000e+03
5.400000000000000000e+02,3.510000000000000000e+03
5.400000000000000000e+02,3.525000000000000000e+03
5.400000000000000000e+02,3.540000000000000000e+03
5.550000000000000000e+02,3.510000000000000000e+03
5.550000000000000000e+02,3.525000000000000000e+03
5.550000000000000000e+02,3.540000000000000000e+03
5.700000000000000000e+02,3.510000000000000000e+03
5.700000000000000000e+02,3.525000000000000000e+03
5.700000000000000000e+02,3.540000000000000000e+03
5.700000000000000000e+02,1.410000000000000000e+03
5.700000000000000000e+02,3.555000000000000000e+03
5.850000000000000000e+02,3.525000000000000000e+03
5.850000000000000000e+02,3.540000000000000000e+03
5.850000000000000000e+02,1.410000000000000000e+03
5.850000000000000000e+02,1.395000000000000000e+03
5.850000000000000000e+02,3.555000000000000000e+03
6.000000000000000000e+02,3.540000000000000000e+03
6.000000000000000000e+02,3.555000000000000000e+03
6.000000000000000000e+02,3.570000000000000000e+03
6.150000000000000000e+02,3.570000000000000000e+03
6.300000000000000000e+02,3.585000000000000000e+03
6.450000000000000000e+02,3.600000000000000000e+03
6.600000000000000000e+02,3.615000000000000000e+03
6.750000000000000000e+02,3.615000000000000000e+03
6.750000000000000000e+02,3.630000000000000000e+03
6.900000000000000000e+02,3.630000000000000000e+03
7.050000000000000000e+02,3.645000000000000000e+03
7.200000000000000000e+02,3.660000000000000000e+03
7.200000000000000000e+02,3.675000000000000000e+03
7.350000000000000000e+02,3.660000000000000000e+03
7.350000000000000000e+02,3.675000000000000000e+03
7.350000000000000000e+02,3.690000000000000000e+03
7.500000000000000000e+02,3.675000000000000000e+03
7.500000000000000000e+02,3.705000000000000000e+03
7.500000000000000000e+02,3.690000000000000000e+03
7.650000000000000000e+02,3.705000000000000000e+03
7.650000000000000000e+02,3.690000000000000000e+03
7.800000000000000000e+02,3.720000000000000000e+03
7.950000000000000000e+02,3.735000000000000000e+03
8.100000000000000000e+02,3.735000000000000000e+03
8.100000000000000000e+02,3.750000000000000000e+03
8.250000000000000000e+02,3.750000000000000000e+03
8.250000000000000000e+02,3.765000000000000000e+03
8.400000000000000000e+02,3.765000000000000000e+03
8.550000000000000000e+02,3.780000000000000000e+03
8.700000000000000000e+02,3.780000000000000000e+03
8.700000000000000000e+02,3.795000000000000000e+03
8.850000000000000000e+02,3.795000000000000000e+03
9.000000000000000000e+02,3.810000000000000000e+03
9.150000000000000000e+02,3.825000000000000000e+03
9.300000000000000000e+02,3.840000000000000000e+03
9.450000000000000000e+02,3.840000000000000000e+03
9.600000000000000000e+02,3.855000000000000000e+03
2.340000000000000000e+03,3.285000000000000000e+03
2.340000000000000000e+03,3.270000000000000000e+03
2.355000000000000000e+03,3.285000000000000000e+03
2.355000000000000000e+03,3.300000000000000000e+03
2.370000000000000000e+03,3.315000000000000000e+03
2.385000000000000000e+03,3.330000000000000000e+03
2.400000000000000000e+03,3.345000000000000000e+03
2.415000000000000000e+03,3.360000000000000000e+03
2.415000000000000000e+03,3.375000000000000000e+03
