4.500000000000000000e+01,8.700000000000000000e+02
6.000000000000000000e+01,8.850000000000000000e+02
7.500000000000000000e+01,9.000000000000000000e+02
9.000000000000000000e+01,9.150000000000000000e+02
1.350000000000000000e+02,9.600000000000000000e+02
1.500000000000000000e+02,9.750000000000000000e+02
1.650000000000000000e+02,9.900000000000000000e+02
1.800000000000000000e+02,1.005000000000000000e+03
1.950000000000000000e+02,1.020000000000000000e+03
2.100000000000000000e+02,1.035000000000000000e+03
2.250000000000000000e+02,1.035000000000000000e+03
2.250000000000000000e+02,1.050000000000000000e+03
2.400000000000000000e+02,1.065000000000000000e+03
2.550000000000000000e+02,1.080000000000000000e+03
2.700000000000000000e+02,1.080000000000000000e+03
2.850000000000000000e+02,1.095000000000000000e+03
