2.272000000000000000e+03,2.266000000000000000e+03
2.274000000000000000e+03,2.266000000000000000e+03
2.282000000000000000e+03,1.202000000000000000e+03
2.300000000000000000e+03,9.900000000000000000e+02
2.302000000000000000e+03,1.920000000000000000e+02
2.302000000000000000e+03,5.660000000000000000e+02
2.306000000000000000e+03,1.722000000000000000e+03
2.306000000000000000e+03,1.056000000000000000e+03
2.312000000000000000e+03,1.616000000000000000e+03
2.312000000000000000e+03,2.216000000000000000e+03
2.314000000000000000e+03,2.186000000000000000e+03
2.316000000000000000e+03,1.890000000000000000e+03
2.320000000000000000e+03,1.032000000000000000e+03
2.368000000000000000e+03,6.380000000000000000e+02
2.374000000000000000e+03,6.620000000000000000e+02
2.376000000000000000e+03,1.638000000000000000e+03
2.378000000000000000e+03,2.198000000000000000e+03
2.380000000000000000e+03,1.904000000000000000e+03
2.384000000000000000e+03,6.880000000000000000e+02
2.386000000000000000e+03,7.000000000000000000e+02
2.390000000000000000e+03,2.034000000000000000e+03
2.408000000000000000e+03,2.440000000000000000e+02
2.450000000000000000e+03,3.880000000000000000e+02
2.452000000000000000e+03,3.980000000000000000e+02
2.454000000000000000e+03,4.020000000000000000e+02
2.456000000000000000e+03,4.040000000000000000e+02
2.458000000000000000e+03,4.060000000000000000e+02
2.458000000000000000e+03,4.080000000000000000e+02
2.460000000000000000e+03,4.100000000000000000e+02
2.462000000000000000e+03,4.080000000000000000e+02
2.464000000000000000e+03,4.100000000000000000e+02
2.466000000000000000e+03,4.100000000000000000e+02
2.468000000000000000e+03,4.120000000000000000e+02
2.470000000000000000e+03,4.120000000000000000e+02
2.470000000000000000e+03,4.080000000000000000e+02
2.472000000000000000e+03,4.080000000000000000e+02
2.476000000000000000e+03,4.100000000000000000e+02
2.476000000000000000e+03,4.080000000000000000e+02
2.478000000000000000e+03,4.040000000000000000e+02
2.480000000000000000e+03,4.120000000000000000e+02
2.486000000000000000e+03,4.120000000000000000e+02
2.488000000000000000e+03,4.080000000000000000e+02
2.488000000000000000e+03,4.100000000000000000e+02
2.490000000000000000e+03,4.060000000000000000e+02
2.496000000000000000e+03,3.500000000000000000e+02
2.742000000000000000e+03,1.738000000000000000e+03
2.750000000000000000e+03,1.376000000000000000e+03
2.752000000000000000e+03,1.756000000000000000e+03
2.754000000000000000e+03,8.800000000000000000e+01
2.758000000000000000e+03,1.606000000000000000e+03
2.758000000000000000e+03,2.192000000000000000e+03
2.788000000000000000e+03,6.780000000000000000e+02
2.788000000000000000e+03,6.960000000000000000e+02
2.792000000000000000e+03,6.820000000000000000e+02
2.794000000000000000e+03,6.220000000000000000e+02
2.794000000000000000e+03,6.020000000000000000e+02
2.796000000000000000e+03,1.872000000000000000e+03
2.820000000000000000e+03,1.312000000000000000e+03
2.820000000000000000e+03,1.668000000000000000e+03
2.822000000000000000e+03,1.658000000000000000e+03
2.830000000000000000e+03,4.540000000000000000e+02
2.870000000000000000e+03,2.006000000000000000e+03
2.870000000000000000e+03,1.058000000000000000e+03
2.872000000000000000e+03,9.460000000000000000e+02
2.872000000000000000e+03,1.520000000000000000e+02
3.012000000000000000e+03,1.186000000000000000e+03
3.024000000000000000e+03,8.400000000000000000e+01
3.026000000000000000e+03,1.640000000000000000e+03
3.028000000000000000e+03,6.000000000000000000e+02
3.036000000000000000e+03,1.180000000000000000e+03
3.044000000000000000e+03,2.640000000000000000e+02
3.050000000000000000e+03,4.060000000000000000e+02
3.050000000000000000e+03,4.100000000000000000e+02
3.056000000000000000e+03,4.100000000000000000e+02
3.058000000000000000e+03,4.080000000000000000e+02
3.060000000000000000e+03,2.980000000000000000e+02
3.156000000000000000e+03,6.780000000000000000e+02
3.158000000000000000e+03,1.324000000000000000e+03
3.164000000000000000e+03,8.040000000000000000e+02
3.166000000000000000e+03,1.508000000000000000e+03
3.168000000000000000e+03,1.874000000000000000e+03
3.168000000000000000e+03,9.240000000000000000e+02
3.172000000000000000e+03,2.200000000000000000e+03
3.186000000000000000e+03,1.156000000000000000e+03
3.200000000000000000e+03,1.818000000000000000e+03
3.208000000000000000e+03,9.960000000000000000e+02
3.218000000000000000e+03,8.720000000000000000e+02
3.220000000000000000e+03,7.600000000000000000e+02
3.222000000000000000e+03,2.820000000000000000e+02
3.222000000000000000e+03,1.260000000000000000e+03
3.224000000000000000e+03,1.820000000000000000e+02
3.224000000000000000e+03,9.300000000000000000e+02
3.232000000000000000e+03,2.600000000000000000e+01
3.234000000000000000e+03,3.800000000000000000e+01
3.234000000000000000e+03,1.310000000000000000e+03
3.238000000000000000e+03,8.800000000000000000e+02
3.242000000000000000e+03,9.940000000000000000e+02
3.244000000000000000e+03,1.354000000000000000e+03
3.246000000000000000e+03,3.880000000000000000e+02
3.248000000000000000e+03,2.198000000000000000e+03
3.248000000000000000e+03,1.328000000000000000e+03
3.250000000000000000e+03,2.244000000000000000e+03
3.250000000000000000e+03,1.760000000000000000e+03
3.252000000000000000e+03,1.520000000000000000e+03
3.254000000000000000e+03,1.952000000000000000e+03
3.254000000000000000e+03,1.342000000000000000e+03
3.298000000000000000e+03,7.920000000000000000e+02
3.310000000000000000e+03,6.360000000000000000e+02
3.312000000000000000e+03,4.520000000000000000e+02
3.318000000000000000e+03,8.600000000000000000e+01
3.318000000000000000e+03,1.286000000000000000e+03
3.320000000000000000e+03,1.994000000000000000e+03
3.320000000000000000e+03,6.700000000000000000e+02
3.322000000000000000e+03,1.482000000000000000e+03
3.324000000000000000e+03,4.100000000000000000e+02
3.326000000000000000e+03,6.760000000000000000e+02
3.326000000000000000e+03,6.920000000000000000e+02
3.332000000000000000e+03,1.450000000000000000e+03
3.334000000000000000e+03,1.804000000000000000e+03
3.338000000000000000e+03,2.118000000000000000e+03
3.404000000000000000e+03,3.980000000000000000e+02
3.406000000000000000e+03,3.980000000000000000e+02
3.408000000000000000e+03,4.020000000000000000e+02
3.410000000000000000e+03,4.020000000000000000e+02
3.412000000000000000e+03,4.060000000000000000e+02
3.414000000000000000e+03,4.080000000000000000e+02
3.418000000000000000e+03,4.120000000000000000e+02
3.420000000000000000e+03,4.140000000000000000e+02
3.422000000000000000e+03,4.160000000000000000e+02
3.424000000000000000e+03,4.200000000000000000e+02
3.426000000000000000e+03,4.220000000000000000e+02
3.428000000000000000e+03,4.240000000000000000e+02
3.430000000000000000e+03,4.240000000000000000e+02
3.432000000000000000e+03,4.260000000000000000e+02
3.434000000000000000e+03,4.300000000000000000e+02
3.436000000000000000e+03,4.320000000000000000e+02
3.438000000000000000e+03,4.340000000000000000e+02
3.440000000000000000e+03,4.360000000000000000e+02
3.442000000000000000e+03,4.380000000000000000e+02
3.444000000000000000e+03,4.400000000000000000e+02
3.446000000000000000e+03,4.440000000000000000e+02
3.448000000000000000e+03,4.440000000000000000e+02
3.450000000000000000e+03,4.460000000000000000e+02
3.452000000000000000e+03,4.500000000000000000e+02
3.454000000000000000e+03,4.520000000000000000e+02
3.456000000000000000e+03,4.540000000000000000e+02
3.458000000000000000e+03,4.560000000000000000e+02
3.460000000000000000e+03,4.580000000000000000e+02
3.462000000000000000e+03,4.600000000000000000e+02
3.464000000000000000e+03,4.620000000000000000e+02
3.466000000000000000e+03,4.640000000000000000e+02
3.468000000000000000e+03,4.660000000000000000e+02
3.470000000000000000e+03,4.680000000000000000e+02
3.472000000000000000e+03,4.700000000000000000e+02
3.474000000000000000e+03,4.720000000000000000e+02
3.476000000000000000e+03,4.760000000000000000e+02
3.478000000000000000e+03,4.780000000000000000e+02
3.480000000000000000e+03,4.800000000000000000e+02
3.482000000000000000e+03,4.840000000000000000e+02
3.484000000000000000e+03,4.860000000000000000e+02
3.486000000000000000e+03,4.880000000000000000e+02
3.488000000000000000e+03,4.920000000000000000e+02
3.490000000000000000e+03,4.940000000000000000e+02
3.492000000000000000e+03,4.960000000000000000e+02
3.494000000000000000e+03,4.980000000000000000e+02
3.496000000000000000e+03,5.020000000000000000e+02
3.498000000000000000e+03,5.040000000000000000e+02
3.500000000000000000e+03,5.060000000000000000e+02
3.502000000000000000e+03,5.100000000000000000e+02
3.504000000000000000e+03,5.120000000000000000e+02
3.506000000000000000e+03,5.140000000000000000e+02
3.508000000000000000e+03,5.180000000000000000e+02
3.510000000000000000e+03,5.200000000000000000e+02
3.516000000000000000e+03,5.300000000000000000e+02
3.518000000000000000e+03,5.320000000000000000e+02
3.522000000000000000e+03,5.340000000000000000e+02
3.530000000000000000e+03,5.700000000000000000e+02
3.530000000000000000e+03,5.720000000000000000e+02
3.532000000000000000e+03,5.720000000000000000e+02
3.534000000000000000e+03,5.740000000000000000e+02
3.536000000000000000e+03,5.760000000000000000e+02
3.538000000000000000e+03,5.780000000000000000e+02
3.540000000000000000e+03,5.800000000000000000e+02
3.542000000000000000e+03,5.820000000000000000e+02
3.544000000000000000e+03,5.840000000000000000e+02
3.546000000000000000e+03,5.860000000000000000e+02
3.548000000000000000e+03,5.860000000000000000e+02
3.550000000000000000e+03,5.900000000000000000e+02
3.552000000000000000e+03,5.920000000000000000e+02
3.554000000000000000e+03,5.940000000000000000e+02
3.556000000000000000e+03,5.960000000000000000e+02
3.558000000000000000e+03,5.980000000000000000e+02
3.560000000000000000e+03,6.000000000000000000e+02
3.562000000000000000e+03,6.020000000000000000e+02
3.564000000000000000e+03,6.060000000000000000e+02
3.566000000000000000e+03,6.080000000000000000e+02
3.568000000000000000e+03,6.100000000000000000e+02
3.570000000000000000e+03,6.120000000000000000e+02
3.572000000000000000e+03,6.140000000000000000e+02
3.574000000000000000e+03,6.160000000000000000e+02
3.578000000000000000e+03,6.220000000000000000e+02
3.580000000000000000e+03,6.240000000000000000e+02
3.582000000000000000e+03,6.260000000000000000e+02
3.584000000000000000e+03,6.280000000000000000e+02
3.586000000000000000e+03,6.300000000000000000e+02
3.588000000000000000e+03,6.320000000000000000e+02
3.590000000000000000e+03,6.360000000000000000e+02
3.592000000000000000e+03,6.380000000000000000e+02
3.594000000000000000e+03,6.400000000000000000e+02
3.596000000000000000e+03,6.420000000000000000e+02
3.598000000000000000e+03,6.440000000000000000e+02
3.600000000000000000e+03,6.480000000000000000e+02
3.602000000000000000e+03,6.500000000000000000e+02
3.604000000000000000e+03,6.520000000000000000e+02
3.606000000000000000e+03,6.560000000000000000e+02
3.608000000000000000e+03,6.580000000000000000e+02
3.610000000000000000e+03,6.600000000000000000e+02
3.612000000000000000e+03,6.620000000000000000e+02
3.614000000000000000e+03,6.640000000000000000e+02
3.616000000000000000e+03,6.660000000000000000e+02
3.618000000000000000e+03,6.700000000000000000e+02
3.620000000000000000e+03,6.720000000000000000e+02
3.622000000000000000e+03,6.740000000000000000e+02
3.624000000000000000e+03,6.760000000000000000e+02
3.626000000000000000e+03,6.780000000000000000e+02
3.628000000000000000e+03,6.800000000000000000e+02
3.630000000000000000e+03,6.840000000000000000e+02
3.632000000000000000e+03,6.860000000000000000e+02
3.634000000000000000e+03,6.880000000000000000e+02
3.636000000000000000e+03,6.900000000000000000e+02
3.638000000000000000e+03,6.940000000000000000e+02
3.640000000000000000e+03,6.960000000000000000e+02
3.642000000000000000e+03,6.980000000000000000e+02
3.644000000000000000e+03,7.000000000000000000e+02
3.646000000000000000e+03,7.020000000000000000e+02
3.648000000000000000e+03,7.040000000000000000e+02
3.650000000000000000e+03,7.060000000000000000e+02
3.652000000000000000e+03,7.100000000000000000e+02
3.654000000000000000e+03,7.120000000000000000e+02
3.656000000000000000e+03,7.140000000000000000e+02
3.658000000000000000e+03,7.160000000000000000e+02
3.660000000000000000e+03,7.200000000000000000e+02
3.660000000000000000e+03,7.180000000000000000e+02
3.662000000000000000e+03,7.220000000000000000e+02
3.666000000000000000e+03,7.260000000000000000e+02
3.668000000000000000e+03,7.280000000000000000e+02
3.670000000000000000e+03,7.280000000000000000e+02
3.672000000000000000e+03,7.280000000000000000e+02
3.674000000000000000e+03,7.280000000000000000e+02
3.674000000000000000e+03,7.340000000000000000e+02
3.676000000000000000e+03,7.340000000000000000e+02
3.676000000000000000e+03,7.360000000000000000e+02
3.682000000000000000e+03,7.400000000000000000e+02
3.686000000000000000e+03,7.460000000000000000e+02
3.688000000000000000e+03,7.480000000000000000e+02
3.690000000000000000e+03,7.500000000000000000e+02
3.692000000000000000e+03,7.520000000000000000e+02
3.694000000000000000e+03,7.540000000000000000e+02
3.696000000000000000e+03,7.560000000000000000e+02
3.698000000000000000e+03,7.560000000000000000e+02
3.700000000000000000e+03,7.580000000000000000e+02
3.702000000000000000e+03,7.600000000000000000e+02
3.702000000000000000e+03,7.620000000000000000e+02
3.704000000000000000e+03,7.640000000000000000e+02
3.706000000000000000e+03,7.660000000000000000e+02
3.708000000000000000e+03,7.680000000000000000e+02
3.710000000000000000e+03,7.700000000000000000e+02
3.712000000000000000e+03,7.740000000000000000e+02
