3.465000000000000000e+03,4.650000000000000000e+02
3.480000000000000000e+03,4.800000000000000000e+02
3.585000000000000000e+03,6.300000000000000000e+02
3.600000000000000000e+03,6.450000000000000000e+02
3.660000000000000000e+03,7.200000000000000000e+02
3.690000000000000000e+03,7.500000000000000000e+02
3.705000000000000000e+03,7.650000000000000000e+02
3.765000000000000000e+03,8.400000000000000000e+02
3.825000000000000000e+03,9.150000000000000000e+02
4.515000000000000000e+03,7.500000000000000000e+01
