2.500000000000000000e+03,2.600000000000000000e+02
3.000000000000000000e+03,1.420000000000000000e+03
3.220000000000000000e+03,7.600000000000000000e+02
3.480000000000000000e+03,4.800000000000000000e+02
3.540000000000000000e+03,5.800000000000000000e+02
3.560000000000000000e+03,6.000000000000000000e+02
3.660000000000000000e+03,7.200000000000000000e+02
3.900000000000000000e+03,8.600000000000000000e+02
4.160000000000000000e+03,2.000000000000000000e+03
4.160000000000000000e+03,1.480000000000000000e+03
4.320000000000000000e+03,1.500000000000000000e+03
4.540000000000000000e+03,6.600000000000000000e+02
