2.270000000000000000e+03,2.269000000000000000e+03
2.270000000000000000e+03,2.267000000000000000e+03
2.271000000000000000e+03,2.269000000000000000e+03
2.271000000000000000e+03,2.268000000000000000e+03
2.272000000000000000e+03,2.269000000000000000e+03
2.272000000000000000e+03,2.266000000000000000e+03
2.273000000000000000e+03,2.268000000000000000e+03
2.273000000000000000e+03,2.269000000000000000e+03
2.274000000000000000e+03,2.266000000000000000e+03
2.274000000000000000e+03,2.265000000000000000e+03
2.275000000000000000e+03,2.269000000000000000e+03
2.275000000000000000e+03,2.268000000000000000e+03
2.279000000000000000e+03,2.266000000000000000e+03
2.281000000000000000e+03,1.052000000000000000e+03
2.281000000000000000e+03,2.267000000000000000e+03
2.282000000000000000e+03,1.202000000000000000e+03
2.298000000000000000e+03,1.547000000000000000e+03
2.298000000000000000e+03,2.141000000000000000e+03
2.299000000000000000e+03,9.590000000000000000e+02
2.300000000000000000e+03,1.499000000000000000e+03
2.300000000000000000e+03,9.900000000000000000e+02
2.301000000000000000e+03,1.180000000000000000e+03
2.301000000000000000e+03,1.966000000000000000e+03
2.302000000000000000e+03,1.920000000000000000e+02
2.302000000000000000e+03,5.660000000000000000e+02
2.303000000000000000e+03,1.587000000000000000e+03
2.303000000000000000e+03,3.890000000000000000e+02
2.305000000000000000e+03,2.187000000000000000e+03
2.306000000000000000e+03,1.722000000000000000e+03
2.306000000000000000e+03,1.056000000000000000e+03
2.307000000000000000e+03,5.730000000000000000e+02
2.307000000000000000e+03,1.510000000000000000e+02
2.309000000000000000e+03,2.222000000000000000e+03
2.312000000000000000e+03,1.616000000000000000e+03
2.312000000000000000e+03,2.216000000000000000e+03
2.314000000000000000e+03,1.959000000000000000e+03
2.314000000000000000e+03,2.186000000000000000e+03
2.316000000000000000e+03,1.890000000000000000e+03
2.320000000000000000e+03,1.032000000000000000e+03
2.323000000000000000e+03,9.440000000000000000e+02
2.368000000000000000e+03,6.380000000000000000e+02
2.368000000000000000e+03,6.390000000000000000e+02
2.374000000000000000e+03,6.620000000000000000e+02
2.375000000000000000e+03,2.124000000000000000e+03
2.375000000000000000e+03,1.914000000000000000e+03
2.376000000000000000e+03,2.121000000000000000e+03
2.376000000000000000e+03,1.638000000000000000e+03
2.378000000000000000e+03,2.191000000000000000e+03
2.378000000000000000e+03,2.198000000000000000e+03
2.379000000000000000e+03,6.390000000000000000e+02
2.379000000000000000e+03,4.080000000000000000e+02
2.380000000000000000e+03,4.490000000000000000e+02
2.380000000000000000e+03,1.904000000000000000e+03
2.381000000000000000e+03,4.110000000000000000e+02
