8.350000000000000000e+02,0.000000000000000000e+00
8.500000000000000000e+02,2.000000000000000000e+01
8.550000000000000000e+02,2.500000000000000000e+01
8.600000000000000000e+02,3.000000000000000000e+01
8.650000000000000000e+02,3.500000000000000000e+01
8.700000000000000000e+02,4.000000000000000000e+01
8.750000000000000000e+02,4.500000000000000000e+01
8.800000000000000000e+02,5.000000000000000000e+01
8.850000000000000000e+02,5.500000000000000000e+01
8.900000000000000000e+02,6.000000000000000000e+01
8.950000000000000000e+02,6.500000000000000000e+01
9.000000000000000000e+02,7.000000000000000000e+01
9.050000000000000000e+02,7.500000000000000000e+01
9.450000000000000000e+02,1.150000000000000000e+02
9.500000000000000000e+02,1.200000000000000000e+02
9.550000000000000000e+02,1.250000000000000000e+02
9.600000000000000000e+02,1.300000000000000000e+02
9.650000000000000000e+02,1.350000000000000000e+02
9.950000000000000000e+02,1.700000000000000000e+02
1.000000000000000000e+03,1.750000000000000000e+02
1.005000000000000000e+03,1.800000000000000000e+02
1.015000000000000000e+03,1.950000000000000000e+02
1.020000000000000000e+03,2.000000000000000000e+02
1.025000000000000000e+03,2.050000000000000000e+02
1.030000000000000000e+03,2.100000000000000000e+02
1.035000000000000000e+03,2.150000000000000000e+02
1.040000000000000000e+03,2.200000000000000000e+02
1.045000000000000000e+03,2.250000000000000000e+02
1.050000000000000000e+03,2.300000000000000000e+02
1.055000000000000000e+03,2.350000000000000000e+02
1.055000000000000000e+03,2.400000000000000000e+02
1.060000000000000000e+03,2.400000000000000000e+02
1.065000000000000000e+03,2.450000000000000000e+02
