2.355000000000000000e+03,6.750000000000000000e+02
2.535000000000000000e+03,3.750000000000000000e+02
2.535000000000000000e+03,2.220000000000000000e+03
2.865000000000000000e+03,1.605000000000000000e+03
3.150000000000000000e+03,9.150000000000000000e+02
3.165000000000000000e+03,1.275000000000000000e+03
3.480000000000000000e+03,4.800000000000000000e+02
3.585000000000000000e+03,6.300000000000000000e+02
3.660000000000000000e+03,7.200000000000000000e+02
3.690000000000000000e+03,7.500000000000000000e+02
3.705000000000000000e+03,7.650000000000000000e+02
3.990000000000000000e+03,4.500000000000000000e+02
4.290000000000000000e+03,1.185000000000000000e+03
4.320000000000000000e+03,1.500000000000000000e+03
