3.480000000000000000e+03,4.800000000000000000e+02
3.540000000000000000e+03,5.800000000000000000e+02
3.560000000000000000e+03,6.000000000000000000e+02
3.660000000000000000e+03,7.200000000000000000e+02
3.780000000000000000e+03,8.600000000000000000e+02
3.800000000000000000e+03,8.800000000000000000e+02
4.160000000000000000e+03,2.000000000000000000e+03
4.160000000000000000e+03,1.480000000000000000e+03
4.160000000000000000e+03,0.000000000000000000e+00
4.160000000000000000e+03,7.800000000000000000e+02
4.520000000000000000e+03,8.000000000000000000e+01
