8.500000000000000000e+02,2.000000000000000000e+01
8.600000000000000000e+02,3.000000000000000000e+01
8.700000000000000000e+02,4.000000000000000000e+01
8.800000000000000000e+02,5.000000000000000000e+01
8.900000000000000000e+02,6.000000000000000000e+01
9.000000000000000000e+02,7.000000000000000000e+01
9.500000000000000000e+02,1.200000000000000000e+02
9.600000000000000000e+02,1.300000000000000000e+02
1.020000000000000000e+03,2.000000000000000000e+02
1.030000000000000000e+03,2.100000000000000000e+02
1.040000000000000000e+03,2.200000000000000000e+02
1.050000000000000000e+03,2.300000000000000000e+02
1.060000000000000000e+03,2.400000000000000000e+02
