2.460000000000000000e+03,4.050000000000000000e+02
3.405000000000000000e+03,4.050000000000000000e+02
3.450000000000000000e+03,4.500000000000000000e+02
3.465000000000000000e+03,4.650000000000000000e+02
3.480000000000000000e+03,4.800000000000000000e+02
3.525000000000000000e+03,5.550000000000000000e+02
3.525000000000000000e+03,5.400000000000000000e+02
3.585000000000000000e+03,6.300000000000000000e+02
3.600000000000000000e+03,6.450000000000000000e+02
3.645000000000000000e+03,7.050000000000000000e+02
3.660000000000000000e+03,7.200000000000000000e+02
3.690000000000000000e+03,7.500000000000000000e+02
3.705000000000000000e+03,7.650000000000000000e+02
3.720000000000000000e+03,7.800000000000000000e+02
3.735000000000000000e+03,7.950000000000000000e+02
3.765000000000000000e+03,8.400000000000000000e+02
3.810000000000000000e+03,9.000000000000000000e+02
3.825000000000000000e+03,9.150000000000000000e+02
3.840000000000000000e+03,9.300000000000000000e+02
4.155000000000000000e+03,1.065000000000000000e+03
4.170000000000000000e+03,2.130000000000000000e+03
4.335000000000000000e+03,1.815000000000000000e+03
4.515000000000000000e+03,7.500000000000000000e+01
