2.460000000000000000e+03,4.100000000000000000e+02
3.240000000000000000e+03,1.235000000000000000e+03
3.415000000000000000e+03,4.100000000000000000e+02
3.420000000000000000e+03,4.150000000000000000e+02
3.425000000000000000e+03,4.200000000000000000e+02
3.475000000000000000e+03,4.750000000000000000e+02
3.480000000000000000e+03,4.800000000000000000e+02
3.495000000000000000e+03,5.000000000000000000e+02
3.510000000000000000e+03,5.200000000000000000e+02
3.520000000000000000e+03,5.350000000000000000e+02
3.525000000000000000e+03,5.650000000000000000e+02
3.530000000000000000e+03,5.700000000000000000e+02
3.535000000000000000e+03,5.750000000000000000e+02
3.540000000000000000e+03,5.800000000000000000e+02
3.545000000000000000e+03,5.850000000000000000e+02
3.550000000000000000e+03,5.900000000000000000e+02
3.555000000000000000e+03,5.950000000000000000e+02
3.560000000000000000e+03,6.000000000000000000e+02
3.585000000000000000e+03,6.300000000000000000e+02
3.590000000000000000e+03,6.350000000000000000e+02
3.610000000000000000e+03,6.600000000000000000e+02
3.615000000000000000e+03,6.650000000000000000e+02
3.635000000000000000e+03,6.900000000000000000e+02
3.640000000000000000e+03,6.950000000000000000e+02
3.660000000000000000e+03,7.200000000000000000e+02
3.690000000000000000e+03,7.500000000000000000e+02
3.705000000000000000e+03,7.650000000000000000e+02
3.710000000000000000e+03,7.700000000000000000e+02
3.735000000000000000e+03,8.000000000000000000e+02
3.740000000000000000e+03,8.050000000000000000e+02
3.760000000000000000e+03,8.300000000000000000e+02
3.770000000000000000e+03,8.450000000000000000e+02
3.785000000000000000e+03,8.650000000000000000e+02
3.805000000000000000e+03,8.900000000000000000e+02
3.810000000000000000e+03,8.950000000000000000e+02
3.830000000000000000e+03,9.200000000000000000e+02
3.840000000000000000e+03,9.350000000000000000e+02
3.850000000000000000e+03,9.450000000000000000e+02
4.030000000000000000e+03,6.500000000000000000e+01
4.050000000000000000e+03,5.200000000000000000e+02
4.115000000000000000e+03,1.430000000000000000e+03
4.120000000000000000e+03,1.835000000000000000e+03
4.140000000000000000e+03,1.090000000000000000e+03
4.160000000000000000e+03,2.000000000000000000e+03
4.160000000000000000e+03,1.480000000000000000e+03
4.295000000000000000e+03,1.500000000000000000e+03
4.310000000000000000e+03,9.100000000000000000e+02
4.310000000000000000e+03,2.120000000000000000e+03
4.340000000000000000e+03,2.015000000000000000e+03
4.360000000000000000e+03,1.650000000000000000e+02
4.450000000000000000e+03,0.000000000000000000e+00
4.465000000000000000e+03,1.500000000000000000e+01
4.505000000000000000e+03,6.000000000000000000e+01
4.530000000000000000e+03,1.000000000000000000e+02
