2.460000000000000000e+03,4.100000000000000000e+02
3.465000000000000000e+03,4.600000000000000000e+02
3.475000000000000000e+03,4.750000000000000000e+02
3.480000000000000000e+03,4.800000000000000000e+02
3.495000000000000000e+03,5.000000000000000000e+02
3.555000000000000000e+03,5.950000000000000000e+02
3.560000000000000000e+03,6.000000000000000000e+02
3.590000000000000000e+03,6.350000000000000000e+02
3.610000000000000000e+03,6.600000000000000000e+02
3.615000000000000000e+03,6.650000000000000000e+02
3.635000000000000000e+03,6.900000000000000000e+02
3.640000000000000000e+03,6.950000000000000000e+02
3.645000000000000000e+03,7.000000000000000000e+02
3.660000000000000000e+03,7.200000000000000000e+02
3.710000000000000000e+03,7.700000000000000000e+02
3.735000000000000000e+03,8.000000000000000000e+02
3.740000000000000000e+03,8.050000000000000000e+02
3.760000000000000000e+03,8.300000000000000000e+02
3.770000000000000000e+03,8.450000000000000000e+02
3.775000000000000000e+03,8.500000000000000000e+02
3.785000000000000000e+03,8.650000000000000000e+02
3.800000000000000000e+03,8.850000000000000000e+02
3.805000000000000000e+03,8.900000000000000000e+02
3.810000000000000000e+03,8.950000000000000000e+02
3.830000000000000000e+03,9.200000000000000000e+02
3.835000000000000000e+03,9.250000000000000000e+02
3.840000000000000000e+03,9.350000000000000000e+02
4.165000000000000000e+03,1.190000000000000000e+03
4.165000000000000000e+03,1.985000000000000000e+03
4.165000000000000000e+03,1.185000000000000000e+03
4.165000000000000000e+03,6.500000000000000000e+01
4.505000000000000000e+03,6.000000000000000000e+01
4.510000000000000000e+03,6.500000000000000000e+01
