2.300000000000000000e+03,9.900000000000000000e+02
2.460000000000000000e+03,4.100000000000000000e+02
3.050000000000000000e+03,4.100000000000000000e+02
3.220000000000000000e+03,7.600000000000000000e+02
3.250000000000000000e+03,1.760000000000000000e+03
3.320000000000000000e+03,6.700000000000000000e+02
3.480000000000000000e+03,4.800000000000000000e+02
3.510000000000000000e+03,5.200000000000000000e+02
3.530000000000000000e+03,5.700000000000000000e+02
3.540000000000000000e+03,5.800000000000000000e+02
3.550000000000000000e+03,5.900000000000000000e+02
3.560000000000000000e+03,6.000000000000000000e+02
3.610000000000000000e+03,6.600000000000000000e+02
3.660000000000000000e+03,7.200000000000000000e+02
3.690000000000000000e+03,7.500000000000000000e+02
3.710000000000000000e+03,7.700000000000000000e+02
3.760000000000000000e+03,8.300000000000000000e+02
3.830000000000000000e+03,9.200000000000000000e+02
4.050000000000000000e+03,5.200000000000000000e+02
4.140000000000000000e+03,1.090000000000000000e+03
4.150000000000000000e+03,2.120000000000000000e+03
4.160000000000000000e+03,2.000000000000000000e+03
4.160000000000000000e+03,1.480000000000000000e+03
4.310000000000000000e+03,9.100000000000000000e+02
4.310000000000000000e+03,2.120000000000000000e+03
4.450000000000000000e+03,0.000000000000000000e+00
4.530000000000000000e+03,1.000000000000000000e+02
