2.270000000000000000e+03,2.268000000000000000e+03
2.270000000000000000e+03,2.266000000000000000e+03
2.270000000000000000e+03,2.264000000000000000e+03
2.270000000000000000e+03,2.262000000000000000e+03
2.270000000000000000e+03,2.260000000000000000e+03
2.272000000000000000e+03,2.266000000000000000e+03
2.272000000000000000e+03,2.268000000000000000e+03
2.272000000000000000e+03,2.240000000000000000e+03
2.272000000000000000e+03,2.264000000000000000e+03
2.272000000000000000e+03,2.248000000000000000e+03
2.274000000000000000e+03,2.266000000000000000e+03
2.274000000000000000e+03,2.268000000000000000e+03
2.282000000000000000e+03,1.202000000000000000e+03
2.300000000000000000e+03,9.900000000000000000e+02
2.300000000000000000e+03,1.840000000000000000e+02
2.300000000000000000e+03,2.144000000000000000e+03
2.300000000000000000e+03,1.190000000000000000e+03
2.300000000000000000e+03,1.540000000000000000e+02
2.300000000000000000e+03,9.820000000000000000e+02
2.302000000000000000e+03,1.920000000000000000e+02
2.302000000000000000e+03,5.660000000000000000e+02
2.302000000000000000e+03,5.720000000000000000e+02
2.302000000000000000e+03,2.100000000000000000e+02
2.302000000000000000e+03,1.612000000000000000e+03
2.302000000000000000e+03,6.140000000000000000e+02
2.302000000000000000e+03,2.158000000000000000e+03
2.302000000000000000e+03,9.440000000000000000e+02
2.302000000000000000e+03,9.140000000000000000e+02
2.302000000000000000e+03,1.818000000000000000e+03
2.302000000000000000e+03,1.622000000000000000e+03
2.306000000000000000e+03,1.722000000000000000e+03
2.306000000000000000e+03,1.056000000000000000e+03
2.306000000000000000e+03,5.060000000000000000e+02
2.312000000000000000e+03,1.616000000000000000e+03
2.312000000000000000e+03,2.216000000000000000e+03
2.312000000000000000e+03,4.720000000000000000e+02
2.312000000000000000e+03,2.232000000000000000e+03
2.312000000000000000e+03,1.318000000000000000e+03
2.312000000000000000e+03,1.400000000000000000e+01
2.312000000000000000e+03,3.200000000000000000e+01
2.312000000000000000e+03,1.098000000000000000e+03
2.312000000000000000e+03,8.920000000000000000e+02
2.314000000000000000e+03,2.186000000000000000e+03
2.314000000000000000e+03,9.260000000000000000e+02
2.316000000000000000e+03,1.890000000000000000e+03
2.320000000000000000e+03,1.032000000000000000e+03
2.368000000000000000e+03,6.380000000000000000e+02
2.374000000000000000e+03,6.620000000000000000e+02
2.376000000000000000e+03,1.638000000000000000e+03
2.376000000000000000e+03,6.760000000000000000e+02
2.376000000000000000e+03,1.062000000000000000e+03
2.376000000000000000e+03,7.020000000000000000e+02
2.376000000000000000e+03,2.010000000000000000e+03
2.376000000000000000e+03,2.186000000000000000e+03
2.376000000000000000e+03,2.144000000000000000e+03
2.376000000000000000e+03,8.000000000000000000e+00
2.376000000000000000e+03,1.798000000000000000e+03
2.378000000000000000e+03,2.198000000000000000e+03
2.378000000000000000e+03,6.640000000000000000e+02
2.378000000000000000e+03,1.026000000000000000e+03
2.378000000000000000e+03,6.500000000000000000e+02
2.378000000000000000e+03,2.122000000000000000e+03
2.378000000000000000e+03,6.520000000000000000e+02
2.378000000000000000e+03,6.300000000000000000e+02
2.378000000000000000e+03,2.196000000000000000e+03
2.378000000000000000e+03,2.128000000000000000e+03
2.378000000000000000e+03,9.660000000000000000e+02
2.380000000000000000e+03,1.904000000000000000e+03
2.380000000000000000e+03,1.804000000000000000e+03
2.380000000000000000e+03,4.480000000000000000e+02
2.380000000000000000e+03,4.060000000000000000e+02
2.380000000000000000e+03,6.780000000000000000e+02
2.380000000000000000e+03,2.280000000000000000e+02
2.380000000000000000e+03,1.076000000000000000e+03
2.380000000000000000e+03,4.080000000000000000e+02
2.380000000000000000e+03,6.840000000000000000e+02
